transaction_id,customer_id,timestamp,origin_country,destination_country,amount,currency,merchant
TXN009666,CUST9760,2025-05-25 21:07:39,VN,ST,16501.37,USD,"Kennedy, Wilson and Jenkins"
TXN009667,CUST2659,2025-01-31 23:13:15,ET,BO,14002.27,USD,Gonzalez-Phillips
TXN009668,CUST4550,2025-01-23 14:32:45,RW,MU,3005.57,USD,Cohen-Strong
TXN009669,CUST4790,2025-05-12 02:42:22,DE,BE,12012.18,USD,Graham Ltd
TXN009670,CUST9716,2025-05-20 22:31:26,JO,SD,12362.97,USD,Kim-Hughes
TXN009671,CUST8668,2025-04-04 14:31:14,FJ,GR,18285.76,USD,Morales and Sons
TXN009672,CUST7736,2025-08-22 20:57:24,YE,MR,9638.25,USD,Kennedy-Brown
TXN009673,CUST9191,2025-04-13 15:04:26,BE,CU,15657.69,USD,Williams-Richardson
TXN009674,CUST6339,2025-04-30 21:49:36,ES,IT,1623.45,USD,Mcfarland-Ross
TXN009675,CUST5575,2025-03-26 06:52:46,GA,HU,10584.26,USD,Murillo Ltd
TXN009676,CUST4304,2025-07-06 23:04:04,HU,KP,19471.05,USD,"Camacho, Ingram and Perez"
TXN009677,CUST2831,2025-03-23 22:10:08,VA,SG,18362.17,USD,Walker Inc
TXN009678,CUST4196,2025-05-03 07:33:18,LT,EG,9697.8,USD,Williams-Walters
TXN009679,CUST1335,2025-08-12 13:21:17,DE,LR,19618.43,USD,Diaz-Fry
TXN009680,CUST5454,2025-05-28 09:20:32,NP,SA,8917.94,USD,"Costa, Smith and Clark"
TXN009681,CUST3071,2025-01-28 22:30:10,PW,BR,3837.48,USD,Lee-Thomas
TXN009682,CUST6368,2025-07-19 11:20:01,BD,AG,2404.94,USD,"Moran, Graham and Cooper"
TXN009683,CUST9596,2025-03-27 19:48:19,LT,GY,11599.31,USD,"Gonzalez, Wilcox and Brown"
TXN009684,CUST5264,2025-02-28 08:56:40,AM,KW,17810.88,USD,"Fuentes, Lewis and Garner"
TXN009685,CUST1874,2025-05-18 16:24:38,TJ,LA,1627.79,USD,Gibson-Allen
TXN009686,CUST1241,2025-04-27 23:02:53,AZ,BH,7400.43,USD,Roberts-Kelly
TXN009687,CUST2935,2025-07-01 21:22:38,UZ,SV,54.56,USD,"Schmidt, Hernandez and Brown"
TXN009688,CUST6411,2025-07-20 22:46:10,BS,SE,10661.88,USD,Francis-Griffin
TXN009689,CUST8248,2025-03-12 23:47:30,CU,JP,18149.42,USD,Gallagher PLC
TXN009690,CUST8547,2025-05-23 05:48:23,PS,ES,17444.22,USD,"Garcia, Walker and Smith"
TXN009691,CUST6899,2025-08-22 08:41:52,GT,ER,3038.11,USD,Brown-Nash
TXN009692,CUST3566,2025-06-16 10:32:38,DM,VE,6101.89,USD,"Murray, Davis and Davis"
TXN009693,CUST6596,2025-05-27 11:01:50,CU,FI,3883.96,USD,Andrews Inc
TXN009694,CUST9287,2025-04-15 22:13:31,KP,UA,11158.9,USD,Miller-Murray
TXN009695,CUST2272,2025-08-16 01:18:26,ML,KE,9946.0,USD,Lawrence Group
TXN009696,CUST1398,2025-06-23 09:54:15,DE,CF,4361.67,USD,Cox-Cooper
TXN009697,CUST9338,2025-04-16 19:29:00,CR,DO,13702.3,USD,Thomas-Smith
TXN009698,CUST1369,2025-06-01 21:27:53,MN,CM,1332.32,USD,King Inc
TXN009699,CUST1115,2025-05-31 17:10:34,NE,BY,9039.01,USD,Valdez LLC
TXN009700,CUST1824,2025-04-09 02:39:47,MM,KH,2573.65,USD,Powell-Thompson
TXN009701,CUST4701,2025-04-19 00:58:01,LI,TT,8428.96,USD,"Guerrero, Wilson and Moore"
TXN009702,CUST6071,2025-09-08 17:37:31,SL,VN,7539.29,USD,Singh Inc
TXN009703,CUST4972,2025-04-14 09:50:08,AM,PT,13360.24,USD,Cervantes Group
TXN009704,CUST6776,2025-08-29 10:19:18,MK,TN,771.63,USD,Garcia Ltd
TXN009705,CUST9341,2025-01-17 05:43:15,JM,GB,5768.81,USD,"Cline, Brown and Jones"
TXN009706,CUST5114,2025-03-17 22:45:16,GQ,NG,7160.83,USD,Mitchell-Doyle
TXN009707,CUST4264,2025-01-03 20:28:40,FR,VA,6075.87,USD,Washington-Nelson
TXN009708,CUST4017,2025-03-09 01:09:39,UG,BY,15361.23,USD,"Wilson, Garrett and Melendez"
TXN009709,CUST2746,2025-07-24 03:44:09,PW,LC,6691.4,USD,Murray LLC
TXN009710,CUST1978,2025-02-26 16:27:55,NR,CL,14474.52,USD,Blanchard LLC
TXN009711,CUST7686,2025-03-07 22:19:36,DJ,GY,19143.1,USD,"Smith, Moore and Ford"
TXN009712,CUST1974,2025-01-03 22:55:13,VN,SL,9179.97,USD,"West, Moore and Walker"
TXN009713,CUST9392,2025-07-10 17:56:37,LK,LK,19722.71,USD,Stone-Williams
TXN009714,CUST3275,2025-06-10 05:46:57,VU,MN,3977.33,USD,"Graham, Elliott and Robinson"
TXN009715,CUST5927,2025-01-16 21:26:20,DM,GT,10021.69,USD,Harris and Sons
TXN009716,CUST9046,2025-08-13 02:09:57,BI,BO,16883.23,USD,"Trevino, Watts and Schroeder"
TXN009717,CUST2399,2025-02-01 17:14:21,SV,SY,1551.81,USD,Fry-Molina
TXN009718,CUST2301,2025-05-26 10:16:31,BA,KE,9489.61,USD,Sanchez-Williams
TXN009719,CUST4199,2025-03-09 08:30:40,NI,BO,6817.23,USD,Thomas-Goodwin
TXN009720,CUST8714,2025-01-22 19:01:17,MU,HT,12187.41,USD,Wolfe-Palmer
TXN009721,CUST1434,2025-05-08 08:07:39,CZ,BG,9917.95,USD,Cummings Inc
TXN009722,CUST9001,2025-07-10 18:14:19,SD,BF,10708.46,USD,Krueger-Owens
TXN009723,CUST4704,2025-06-30 15:37:07,SR,KI,9909.51,USD,House-Jensen
TXN009724,CUST4601,2025-06-02 23:53:16,NZ,JM,12100.84,USD,"Parsons, Holden and Nelson"
TXN009725,CUST7358,2025-04-25 00:36:08,SK,MM,2733.78,USD,Williams-Turner
TXN009726,CUST1574,2025-05-10 20:30:45,RW,CL,3159.13,USD,Murphy PLC
TXN009727,CUST4968,2025-06-06 02:14:25,PG,SY,12097.36,USD,"Barber, Peters and Nichols"
TXN009728,CUST9596,2025-04-24 15:15:33,VA,NI,5348.22,USD,Richards-Thompson
TXN009729,CUST5734,2025-06-23 08:38:49,GM,GA,16886.89,USD,"Richardson, White and Keith"
TXN009730,CUST1806,2025-07-24 08:12:27,WS,KR,17855.83,USD,Woods and Sons
TXN009731,CUST5454,2025-02-28 18:27:05,AO,GQ,12192.61,USD,"Navarro, Carter and Campbell"
TXN009732,CUST8940,2025-02-13 06:58:59,GM,KR,9353.6,USD,"Johnson, Perez and Mendoza"
TXN009733,CUST5109,2025-07-25 09:47:05,SC,AG,17719.84,USD,Lewis Group
TXN009734,CUST3955,2025-05-15 18:17:05,KH,AT,3117.35,USD,Rodgers-Wilson
TXN009735,CUST2371,2025-02-01 01:16:57,SB,PL,7865.4,USD,"Oliver, Gonzalez and Martin"
TXN009736,CUST4002,2025-02-26 02:41:33,PE,BS,11481.15,USD,Mendez-Martinez
TXN009737,CUST1434,2025-05-17 12:14:31,CM,UA,19280.81,USD,"Smith, Aguilar and Garcia"
TXN009738,CUST1250,2025-01-01 19:00:42,KG,SI,3711.4,USD,"Anderson, Pace and Perry"
TXN009739,CUST6935,2025-06-14 05:41:42,LC,MW,11381.18,USD,Haas Inc
TXN009740,CUST8935,2025-07-01 11:06:49,MD,GW,16974.28,USD,"Thompson, Nichols and Wood"
TXN009741,CUST5454,2025-04-20 21:03:07,AR,MU,18130.3,USD,"Klein, Diaz and Nelson"
TXN009742,CUST5334,2025-02-28 04:41:55,SR,IS,4615.67,USD,Sanchez-Roman
TXN009743,CUST2399,2025-04-18 09:23:16,NR,BF,16284.62,USD,Green and Sons
TXN009744,CUST1072,2025-01-22 07:11:10,CN,CO,13787.84,USD,Williams Inc
TXN009745,CUST5368,2025-01-23 14:55:04,KI,UZ,15897.3,USD,Kirk-Torres
TXN009746,CUST4161,2025-09-09 13:21:40,IL,FR,16486.0,USD,Torres-Davis
TXN009747,CUST9735,2025-02-09 03:53:31,FJ,NG,10289.33,USD,Mueller LLC
TXN009748,CUST8668,2025-09-08 07:39:00,SE,ST,1353.72,USD,Bartlett-Ball
TXN009749,CUST5666,2025-05-01 15:06:44,SZ,GH,12524.9,USD,Ryan LLC
TXN009750,CUST9197,2025-08-31 01:16:49,BG,CZ,5158.22,USD,Duran Ltd
TXN009751,CUST1485,2025-04-22 15:28:16,GR,KH,2489.97,USD,Fernandez Inc
TXN009752,CUST5496,2025-01-24 23:55:14,CO,AE,9115.27,USD,Parker-Duncan
TXN009753,CUST1978,2025-05-29 20:28:57,JO,AR,9761.73,USD,Bailey-Jenkins
TXN009754,CUST6347,2025-01-19 17:53:25,RW,YE,16882.03,USD,"White, Keller and Roberts"
TXN009755,CUST4002,2025-03-25 17:33:59,GY,KP,10737.57,USD,Rios-Kelley
TXN009756,CUST2790,2025-03-30 13:25:32,MN,RW,9460.27,USD,Rice-Ray
TXN009757,CUST3278,2025-06-10 12:19:06,AD,RO,4590.99,USD,Salazar-Gill
TXN009758,CUST2377,2025-02-15 22:00:26,LY,HR,17936.87,USD,"Miller, Foster and Moon"
TXN009759,CUST1997,2025-07-14 08:18:36,NL,KE,10218.88,USD,Wilkinson-Lynch
TXN009760,CUST1537,2025-06-09 04:12:33,SA,IL,16747.78,USD,Mejia Inc
TXN009761,CUST4187,2025-04-30 13:26:43,BA,VA,7492.65,USD,"Andrews, Morris and Valenzuela"
TXN009762,CUST2227,2025-05-06 17:05:48,SK,LI,12312.24,USD,Nixon-Roy
TXN009763,CUST9976,2025-07-09 08:57:53,IN,FJ,2906.55,USD,Potter PLC
TXN009764,CUST7680,2025-09-10 05:29:55,GN,EG,19585.15,USD,"Munoz, Chaney and Evans"
TXN009765,CUST3899,2025-02-28 18:43:29,BZ,CF,4629.45,USD,Smith-Paul
TXN009766,CUST2570,2025-02-12 22:37:31,BT,ER,2956.48,USD,Hoffman Inc
TXN009767,CUST7694,2025-01-17 18:53:18,MN,CM,256.04,USD,"Holland, Barber and Pace"
TXN009768,CUST5021,2025-02-02 14:42:36,SV,SD,9258.79,USD,Perez and Sons
TXN009769,CUST6848,2025-05-12 16:00:21,DM,AO,4791.08,USD,Noble-Herring
TXN009770,CUST8310,2025-07-27 18:50:41,BS,KN,17695.99,USD,"Gonzales, Lewis and Howard"
TXN009771,CUST6776,2025-04-27 13:51:13,TO,MW,5014.21,USD,"Lopez, Phillips and Sutton"
TXN009772,CUST3270,2025-01-25 14:19:12,ZM,EC,5185.62,USD,"Flores, Riley and Hill"
TXN009773,CUST4196,2025-08-18 01:35:37,EC,AT,8894.42,USD,"Higgins, Tran and House"
TXN009774,CUST1261,2025-04-05 17:34:22,FM,TW,11498.67,USD,Crawford-Thompson
TXN009775,CUST6540,2025-08-07 18:22:12,CV,MD,11357.6,USD,"Watson, Gonzales and Newman"
TXN009776,CUST8668,2025-01-23 22:29:04,GQ,BI,6835.88,USD,Hernandez Group
TXN009777,CUST7166,2025-01-22 02:41:45,IN,PY,6693.46,USD,Morris-Mcdowell
TXN009778,CUST5264,2025-07-18 22:48:51,TZ,MR,12878.62,USD,"Cuevas, Guerra and Caldwell"
TXN009779,CUST7684,2025-05-10 14:56:00,MR,MR,9654.64,USD,Peck-Anderson
TXN009780,CUST6811,2025-03-02 02:49:54,MR,BO,7756.33,USD,Rodriguez-Thompson
TXN009781,CUST9191,2025-05-26 03:47:27,DM,NR,18279.03,USD,Hinton-Garcia
TXN009782,CUST3168,2025-04-17 09:34:42,LI,BD,31.48,USD,Pearson PLC
TXN009783,CUST4264,2025-01-18 10:58:59,NR,MT,8817.51,USD,Hicks and Sons
TXN009784,CUST1165,2025-08-12 00:01:25,BT,VA,5877.36,USD,"Carr, Rodriguez and Thompson"
TXN009785,CUST8638,2025-05-26 11:51:24,GQ,AF,15376.35,USD,Jones-Bishop
TXN009786,CUST8927,2025-02-02 09:23:20,BB,LC,5587.73,USD,Thompson-Morrison
TXN009787,CUST8668,2025-08-18 23:44:22,TT,RW,3179.64,USD,Miller-Mueller
TXN009788,CUST5368,2025-07-09 21:56:06,AO,KR,6634.09,USD,Ross Group
TXN009789,CUST3880,2025-01-11 19:55:37,HR,UA,4398.59,USD,Lee PLC
TXN009790,CUST9529,2025-01-19 03:25:45,ZW,YE,11454.7,USD,Rose Inc
TXN009791,CUST9338,2025-01-08 07:30:17,JO,CY,19779.69,USD,"Anderson, Miller and Hunt"
TXN009792,CUST6847,2025-04-10 02:40:06,KH,FR,5759.16,USD,Walker-Wheeler
TXN009793,CUST1135,2025-08-24 13:45:03,NA,DM,2535.54,USD,"Smith, Lane and Gonzalez"
TXN009794,CUST9064,2025-05-11 21:42:01,WS,WS,3549.47,USD,Marshall-Whitaker
TXN009795,CUST6868,2025-02-11 22:56:27,AL,LB,6731.41,USD,Velasquez-Coffey
TXN009796,CUST6311,2025-07-08 14:00:11,LU,US,12104.51,USD,"Hawkins, Jones and Brown"
TXN009797,CUST9529,2025-03-02 23:30:01,PA,IN,6565.5,USD,Rhodes-Ramos
TXN009798,CUST7357,2025-02-11 18:08:34,BF,CH,19950.19,USD,"Conrad, Davenport and Gibson"
TXN009799,CUST9846,2025-04-10 02:09:03,BZ,PA,4443.47,USD,English-Wheeler
TXN009800,CUST3969,2025-03-13 14:07:56,MG,GT,3467.31,USD,Frye LLC
TXN009801,CUST5451,2025-03-18 02:47:36,MZ,ZM,13397.72,USD,Russell Inc
TXN009802,CUST7231,2025-08-25 03:43:11,GY,MY,5176.78,USD,Graham and Sons
TXN009803,CUST7306,2025-06-25 15:00:19,FR,PL,7598.16,USD,"Ware, Thomas and Hunter"
TXN009804,CUST3566,2025-08-19 07:22:53,FJ,US,9009.94,USD,Morales-Hayden
TXN009805,CUST8583,2025-03-21 21:31:15,AO,NP,19795.74,USD,Jackson-Mclean
TXN009806,CUST1204,2025-01-19 00:12:25,UY,GY,11858.43,USD,Martin LLC
TXN009807,CUST9509,2025-06-12 06:23:31,KP,ME,6620.77,USD,Gonzalez-Sanchez
TXN009808,CUST4017,2025-05-12 11:39:28,KH,TM,12470.79,USD,Lee and Sons
TXN009809,CUST9958,2025-02-26 16:01:59,TR,AL,13520.29,USD,"Harvey, Carlson and Camacho"
TXN009810,CUST2550,2025-03-27 14:05:12,PE,ME,16641.35,USD,Moore Ltd
TXN009811,CUST7703,2025-05-03 21:38:46,AF,SL,4169.3,USD,Powell Ltd
TXN009812,CUST8451,2025-08-26 03:14:07,BI,LI,19780.49,USD,Sims-Casey
TXN009813,CUST6848,2025-08-12 08:52:17,NP,MH,10945.49,USD,Hughes-Hudson
TXN009814,CUST6776,2025-05-25 06:11:39,TD,SI,8785.98,USD,"Marshall, Stuart and Gomez"
TXN009815,CUST6928,2025-07-12 08:39:26,KN,RU,17365.29,USD,Banks Ltd
TXN009816,CUST9760,2025-07-21 11:39:05,KZ,GD,11444.25,USD,Tran and Sons
TXN009817,CUST6234,2025-08-06 14:08:17,IN,SN,15435.92,USD,"Wright, Robinson and Zavala"
TXN009818,CUST9221,2025-06-05 00:28:34,PH,BG,7475.31,USD,"Sexton, Spence and Sandoval"
TXN009819,CUST9931,2025-01-26 04:49:03,GN,AL,8427.92,USD,Taylor-Martin
TXN009820,CUST1182,2025-03-19 07:16:56,LR,IE,13718.18,USD,Patterson LLC
TXN009821,CUST7162,2025-07-08 13:36:24,PE,US,14921.21,USD,Brady Group
TXN009822,CUST1921,2025-07-14 01:52:00,MA,BG,9188.36,USD,"Murphy, Conley and White"
TXN009823,CUST1485,2025-01-14 23:05:15,PK,GN,18502.85,USD,Hodges-Bennett
TXN009824,CUST7026,2025-08-07 01:44:52,MD,SI,10283.59,USD,Sexton-Curtis
TXN009825,CUST7970,2025-03-29 13:11:08,TG,BY,14469.4,USD,Cochran LLC
TXN009826,CUST1541,2025-02-13 22:12:26,LI,NR,8840.7,USD,Duffy-Cooper
TXN009827,CUST7927,2025-07-10 05:31:51,LB,CV,10707.48,USD,Thomas-Hernandez
TXN009828,CUST9772,2025-02-14 16:31:51,JP,PL,14699.18,USD,"Smith, Simmons and Roberts"
TXN009829,CUST1063,2025-05-08 15:43:58,AZ,VN,4214.19,USD,Mcdaniel Inc
TXN009830,CUST5056,2025-06-25 03:50:57,NI,MZ,8328.71,USD,Miller and Sons
TXN009831,CUST2963,2025-06-06 16:47:33,ZA,TV,18915.9,USD,Anderson Inc
TXN009832,CUST3956,2025-09-05 05:48:32,ES,MW,16992.66,USD,Pennington-Johnson
TXN009833,CUST4858,2025-08-19 22:17:34,BT,LK,1696.94,USD,Campbell-Bennett
TXN009834,CUST2885,2025-01-28 07:51:59,BE,TZ,8776.91,USD,Fuller LLC
TXN009835,CUST2973,2025-05-10 02:56:41,EC,EC,15729.96,USD,Ortiz LLC
TXN009836,CUST2230,2025-02-08 09:24:26,CL,TG,11636.29,USD,Webb-May
TXN009837,CUST6035,2025-03-12 17:30:10,FM,BG,7259.76,USD,"Sutton, Miller and Huff"
TXN009838,CUST4426,2025-02-23 09:27:02,AU,AD,19935.55,USD,Parker-Sherman
TXN009839,CUST2228,2025-02-14 01:47:39,CN,HU,15131.91,USD,Rodriguez-Moon
TXN009840,CUST6368,2025-08-01 08:44:36,TJ,RO,969.54,USD,"Jordan, Wolf and Graves"
TXN009841,CUST1974,2025-02-24 20:36:23,MN,TZ,6712.61,USD,"Sanchez, Ritter and Weber"
TXN009842,CUST5252,2025-01-22 19:47:25,LT,KR,11421.3,USD,"Hanson, Prince and Robbins"
TXN009843,CUST2894,2025-09-03 10:50:47,IQ,DE,8203.33,USD,Gonzales Ltd
TXN009844,CUST8150,2025-05-16 23:33:22,SO,HR,18665.1,USD,Bryant-Riley
TXN009845,CUST8651,2025-04-06 07:32:02,LA,CU,6490.23,USD,Allen-Olson
TXN009846,CUST1696,2025-01-15 22:58:57,MR,BW,10543.47,USD,White and Sons
TXN009847,CUST7533,2025-08-23 18:41:54,YE,UY,6818.4,USD,Johnson Group
TXN009848,CUST1296,2025-03-27 02:26:13,AR,FM,10046.55,USD,"Lowery, Wood and Massey"
TXN009849,CUST6811,2025-02-21 03:58:44,AL,CA,11365.95,USD,"Brown, Freeman and Gallegos"
TXN009850,CUST4654,2025-08-16 02:26:02,IR,SR,11375.77,USD,"Morgan, Fields and Anthony"
TXN009851,CUST2622,2025-02-09 16:49:38,CO,BO,2224.39,USD,"Walker, Freeman and Mendoza"
TXN009852,CUST4781,2025-06-15 12:25:18,MV,TW,11858.08,USD,Castro PLC
TXN009853,CUST5911,2025-04-03 19:11:11,TL,CM,13381.34,USD,Griffith-Phillips
TXN009854,CUST4500,2025-08-05 11:38:25,GY,LV,14846.7,USD,"Griffith, Parker and Smith"
TXN009855,CUST5909,2025-02-06 05:13:09,RO,JM,236.62,USD,"Warner, Williamson and Brooks"
TXN009856,CUST7306,2025-06-10 20:10:54,CH,NR,43.23,USD,"Clark, English and Ortiz"
TXN009857,CUST2399,2025-06-22 23:49:21,FJ,PA,6761.68,USD,"Harvey, Stephens and Edwards"
TXN009858,CUST8914,2025-06-23 05:11:19,LV,CH,2840.94,USD,"Cook, Patterson and Brown"
TXN009859,CUST8791,2025-02-26 11:09:36,EE,PY,13081.53,USD,Morales LLC
TXN009860,CUST6935,2025-04-19 19:52:29,BB,KR,13827.17,USD,"Thompson, Mills and Fleming"
TXN009861,CUST2317,2025-08-03 02:06:57,PH,KE,5769.01,USD,"Strickland, Knight and Gaines"
TXN009862,CUST2790,2025-01-08 04:17:19,DJ,VC,12477.48,USD,"Jones, Franco and Logan"
TXN009863,CUST6215,2025-05-03 02:55:22,MA,VA,7193.56,USD,"Cannon, Simmons and Washington"
TXN009864,CUST3042,2025-04-20 15:26:03,GE,RU,3810.19,USD,West and Sons
TXN009865,CUST9937,2025-07-14 07:21:24,VA,BW,8716.82,USD,Erickson-Vaughn
TXN009866,CUST7590,2025-06-20 14:54:28,IR,DM,13515.45,USD,"Atkinson, Potter and Blair"
TXN009867,CUST9937,2025-07-02 19:51:54,UZ,BN,19525.75,USD,Hill and Sons
TXN009868,CUST6368,2025-01-31 05:20:47,DM,AG,5755.26,USD,"Moore, Leon and Burton"
TXN009869,CUST2481,2025-02-17 07:51:39,GH,NG,16240.96,USD,"Johnson, House and Anderson"
TXN009870,CUST7694,2025-04-22 15:08:34,IQ,NO,4126.77,USD,Fisher-Weiss
TXN009871,CUST6209,2025-04-24 10:27:12,DJ,GM,7202.8,USD,"Reeves, Hughes and Ryan"
TXN009872,CUST8791,2025-03-25 10:09:31,SO,CV,5067.49,USD,Larson LLC
TXN009873,CUST2399,2025-09-03 14:10:57,MZ,AO,19639.06,USD,Frank Group
TXN009874,CUST5018,2025-02-26 04:08:34,CM,MX,5475.8,USD,"Miller, Cooper and Duran"
TXN009875,CUST1204,2025-08-19 08:17:37,CL,CY,129.92,USD,Sutton and Sons
TXN009876,CUST7590,2025-01-15 04:57:48,RS,GN,5275.52,USD,Anderson-Roberts
TXN009877,CUST5288,2025-04-27 18:04:43,DM,RU,13683.95,USD,Adams-Burns
TXN009878,CUST9509,2025-01-09 07:21:20,AR,EG,12542.67,USD,Watson PLC
TXN009879,CUST7009,2025-04-22 12:34:14,CF,SK,15792.7,USD,Jordan PLC
TXN009880,CUST1874,2025-01-07 19:06:57,AG,CF,4332.58,USD,Carroll-Adams
TXN009881,CUST5114,2025-03-23 11:46:58,MX,GM,918.66,USD,"Dudley, Figueroa and Anderson"
TXN009882,CUST7736,2025-09-12 14:59:03,CA,GD,3906.28,USD,"Garcia, Weiss and Stevenson"
TXN009883,CUST3178,2025-08-04 21:40:30,RO,KZ,11240.8,USD,"Gaines, Nguyen and Parker"
TXN009884,CUST5493,2025-07-27 06:37:25,BJ,ML,2857.35,USD,Romero Ltd
TXN009885,CUST2885,2025-05-07 22:49:34,VE,SG,6583.75,USD,"Long, Merritt and Campbell"
TXN009886,CUST6411,2025-03-05 00:04:23,MW,TG,828.64,USD,Pittman and Sons
TXN009887,CUST5147,2025-04-26 18:20:06,ST,BR,8493.85,USD,Black-Le
TXN009888,CUST4962,2025-04-21 05:09:09,CI,SO,13516.3,USD,"Hess, Clark and Moore"
TXN009889,CUST3844,2025-01-29 14:13:43,BE,AM,10494.35,USD,Johnson Inc
TXN009890,CUST8708,2025-01-28 12:13:10,NR,SL,10836.58,USD,Richardson Inc
TXN009891,CUST4523,2025-03-24 16:42:58,TO,BD,5418.85,USD,"Murphy, Gray and Moore"
TXN009892,CUST5496,2025-03-04 19:07:11,CO,LU,16260.93,USD,Lynch-Wong
TXN009893,CUST4511,2025-09-10 22:59:47,SV,ME,12204.38,USD,White Ltd
TXN009894,CUST7943,2025-01-09 15:04:06,CF,GA,12779.36,USD,Williams-Smith
TXN009895,CUST2826,2025-04-30 00:52:59,VU,SR,7196.51,USD,"May, Diaz and Martin"
TXN009896,CUST7358,2025-04-25 15:50:17,BI,FR,19370.18,USD,Brown PLC
TXN009897,CUST9775,2025-08-26 13:53:59,GB,NA,13369.28,USD,"Ramirez, Mcdonald and Knight"
TXN009898,CUST1448,2025-03-03 15:34:54,TW,NG,16147.85,USD,Blevins Ltd
TXN009899,CUST4917,2025-06-17 18:36:57,GM,ZW,4156.84,USD,"Fry, Kaiser and Johnson"
TXN009900,CUST7978,2025-06-02 09:00:46,UG,GN,8916.98,USD,"Clark, Mitchell and Lee"
TXN009901,CUST9338,2025-06-02 13:51:35,GE,BE,1031.73,USD,Carter and Sons
TXN009902,CUST9191,2025-01-20 05:00:19,MH,VC,15282.65,USD,Mcpherson-Reed
TXN009903,CUST2052,2025-02-07 03:04:11,DJ,KN,14432.43,USD,"Abbott, Cline and Taylor"
TXN009904,CUST3225,2025-05-08 07:48:28,AZ,TR,11650.46,USD,Boone-Moody
TXN009905,CUST2481,2025-04-11 04:27:52,BR,ZW,14079.83,USD,Kemp-Garcia
TXN009906,CUST3152,2025-02-19 16:20:44,SV,ER,8591.31,USD,Garner-Guzman
TXN009907,CUST5613,2025-07-13 07:53:55,GE,AO,3107.77,USD,"Flores, Morales and Ford"
TXN009908,CUST3253,2025-05-08 15:00:38,SL,PH,729.94,USD,"Lawson, Pope and Smith"
TXN009909,CUST6847,2025-01-14 19:43:06,ZM,MX,14192.92,USD,Baker-Brooks
TXN009910,CUST4972,2025-06-04 07:59:29,JO,SG,4389.14,USD,Rodriguez Inc
TXN009911,CUST4458,2025-08-08 21:49:48,VU,NO,7357.91,USD,Ellis-Hayes
TXN009912,CUST6420,2025-03-07 06:27:55,CL,AE,852.65,USD,Grimes-Wang
TXN009913,CUST4980,2025-02-19 20:04:37,MG,DZ,18292.3,USD,"Hickman, Porter and Mcdaniel"
TXN009914,CUST2781,2025-06-15 22:47:55,AU,BO,3062.12,USD,"Trevino, Smith and Smith"
TXN009915,CUST1541,2025-03-24 06:30:23,ME,HT,17189.85,USD,"Schneider, Reed and Williams"
TXN009916,CUST2403,2025-08-04 23:30:10,NR,PK,4837.44,USD,Crosby-Adams
TXN009917,CUST7684,2025-04-12 05:30:44,ZW,VN,14932.81,USD,Thompson Inc
TXN009918,CUST5083,2025-09-03 08:43:04,BR,SB,16595.37,USD,Hayes Ltd
TXN009919,CUST7715,2025-03-23 13:27:49,ER,GQ,13426.08,USD,Davis Inc
TXN009920,CUST5061,2025-03-27 22:21:24,GE,SG,14058.29,USD,Peterson and Sons
TXN009921,CUST8553,2025-02-06 19:58:32,TG,CG,16533.14,USD,Rivera-Shepherd
TXN009922,CUST4917,2025-05-29 17:24:57,PG,BR,12386.58,USD,Esparza PLC
TXN009923,CUST9060,2025-02-02 09:17:01,AM,DK,12876.94,USD,Hubbard-Robertson
TXN009924,CUST9931,2025-08-07 03:38:23,MA,TH,17472.6,USD,Miller Ltd
TXN009925,CUST4187,2025-05-12 18:31:19,LU,CL,4860.81,USD,Hartman and Sons
TXN009926,CUST2227,2025-06-23 10:59:43,CZ,MX,11606.49,USD,Smith Group
TXN009927,CUST6842,2025-06-24 22:47:35,EG,BW,18348.55,USD,Hernandez-Juarez
TXN009928,CUST9221,2025-07-25 04:09:10,CY,ME,12965.52,USD,Bowman-Ryan
TXN009929,CUST4002,2025-01-25 14:00:25,TZ,CY,10746.19,USD,Gonzalez PLC
TXN009930,CUST9919,2025-04-12 06:24:08,LY,ZW,4337.14,USD,Gallagher Inc
TXN009931,CUST4194,2025-04-08 15:11:59,DK,BY,15566.71,USD,"Conway, Gilbert and Myers"
TXN009932,CUST8952,2025-01-02 23:26:12,BR,TL,12929.81,USD,"Walters, Perry and Gibson"
TXN009933,CUST5090,2025-06-21 17:14:53,AZ,LV,1799.14,USD,Thomas Inc
TXN009934,CUST3653,2025-09-02 23:13:57,MC,LU,5636.5,USD,Wheeler PLC
TXN009935,CUST7943,2025-03-23 05:49:38,BS,AF,10375.78,USD,Rhodes-Reed
TXN009936,CUST8488,2025-05-19 23:26:28,TH,FM,6685.98,USD,"Manning, Black and Gregory"
TXN009937,CUST7306,2025-03-22 04:56:15,SA,UZ,12756.36,USD,"Wilson, Barker and Chan"
TXN009938,CUST1063,2025-07-17 08:31:08,TL,SO,15779.17,USD,Rivas Ltd
TXN009939,CUST9802,2025-03-06 22:13:49,GE,LU,3292.35,USD,Mcmillan Group
TXN009940,CUST8744,2025-03-06 00:23:19,AZ,VC,2366.65,USD,Nelson PLC
TXN009941,CUST5575,2025-01-10 07:38:39,KM,HR,2901.81,USD,"Green, King and Clark"
TXN009942,CUST7695,2025-01-05 05:56:34,IL,BG,10431.96,USD,"Kelly, Mcclain and Hall"
TXN009943,CUST6311,2025-05-30 21:39:52,FJ,TV,13920.73,USD,Turner-Walker
