transaction_id,customer_id,timestamp,origin_country,destination_country,amount,currency,merchant
TXN003662,CUST9986,2025-01-16 22:25:50,LB,HN,13243.48,USD,Boyd PLC
TXN003663,CUST4601,2025-02-10 23:53:04,HN,IS,11650.81,USD,Davis-Harris
TXN003664,CUST2132,2025-08-02 18:33:27,KH,CF,306.81,USD,Rodriguez-Small
TXN003665,CUST2403,2025-07-24 15:22:47,ME,BZ,14635.51,USD,"Clark, Hamilton and Morse"
TXN003666,CUST5957,2025-06-17 16:24:51,CY,ZW,8687.49,USD,Rodriguez-Mccoy
TXN003667,CUST9986,2025-06-07 13:28:19,IS,EC,18198.45,USD,Banks-Hall
TXN003668,CUST1434,2025-08-09 20:53:37,CM,MG,11415.72,USD,Lynch Ltd
TXN003669,CUST1335,2025-07-24 04:39:55,DE,ET,19503.52,USD,Cook Ltd
TXN003670,CUST4194,2025-05-07 08:10:12,GE,VA,1184.33,USD,"Oneal, Dougherty and Rowland"
TXN003671,CUST2399,2025-05-03 07:54:57,TN,HR,4455.0,USD,Sanchez LLC
TXN003672,CUST1824,2025-01-04 03:52:39,MW,HN,16984.04,USD,"Forbes, Cameron and Neal"
TXN003673,CUST1119,2025-02-25 01:07:16,ZM,TT,2197.81,USD,Sanchez Group
TXN003674,CUST1874,2025-07-10 00:04:31,MC,KZ,19523.42,USD,"Ali, Ruiz and Koch"
TXN003675,CUST1520,2025-08-26 12:27:01,SM,LR,18113.64,USD,"Nielsen, Turner and Galloway"
TXN003676,CUST5252,2025-08-10 02:11:07,PT,LC,12413.45,USD,"Gallagher, Owen and Baker"
TXN003677,CUST6868,2025-05-28 22:03:56,SR,IS,3477.16,USD,Mueller LLC
TXN003678,CUST8246,2025-02-15 10:06:43,SI,QA,18442.62,USD,Nunez LLC
TXN003679,CUST8816,2025-06-30 14:31:13,KR,CN,19095.45,USD,Johnson Inc
TXN003680,CUST7703,2025-01-15 16:03:43,MH,SV,7913.03,USD,Armstrong and Sons
TXN003681,CUST5454,2025-06-16 14:44:24,ET,BG,11789.07,USD,"Dalton, Newton and Gonzalez"
TXN003682,CUST4986,2025-04-18 11:51:45,AM,MU,18089.01,USD,"Wu, Brown and Haynes"
TXN003683,CUST4615,2025-06-05 18:50:32,NZ,NL,7424.93,USD,"Smith, Ayers and Garcia"
TXN003684,CUST9761,2025-03-24 03:45:50,AE,MV,10404.66,USD,"Hall, Williams and Robbins"
TXN003685,CUST8719,2025-06-18 07:18:11,ML,GM,17851.6,USD,"Sampson, Cruz and Parker"
TXN003686,CUST1618,2025-02-16 18:14:53,GN,IN,6299.99,USD,Bell LLC
TXN003687,CUST8322,2025-02-10 03:54:05,AU,ZA,2310.38,USD,"Mckinney, Noble and Alvarado"
TXN003688,CUST6571,2025-01-13 12:19:36,AR,BD,1661.88,USD,Meyer and Sons
TXN003689,CUST9197,2025-08-12 19:49:40,EE,KZ,14318.43,USD,Walton-Hartman
TXN003690,CUST2257,2025-05-20 12:45:55,IQ,JM,9604.76,USD,"Johnson, Vasquez and Gordon"
TXN003691,CUST4017,2025-06-07 13:22:43,SY,AD,932.17,USD,Smith and Sons
TXN003692,CUST6540,2025-04-27 16:22:58,WS,SI,4166.95,USD,Frank-White
TXN003693,CUST1806,2025-07-01 08:24:56,GH,MN,2775.97,USD,Carlson LLC
TXN003694,CUST8714,2025-07-05 23:20:15,CM,UA,16812.6,USD,Stuart PLC
TXN003695,CUST5734,2025-07-13 23:48:53,SI,MA,6143.82,USD,"Atkinson, Reynolds and Smith"
TXN003696,CUST1781,2025-03-10 14:07:37,PG,ID,11276.48,USD,Mcclure and Sons
TXN003697,CUST8677,2025-04-01 09:56:17,GD,TZ,19345.82,USD,Sandoval Group
TXN003698,CUST7177,2025-03-25 15:58:00,ET,UG,1699.89,USD,Bishop Ltd
TXN003699,CUST5709,2025-03-30 06:53:33,BR,ME,16216.92,USD,"Baker, Thomas and Curry"
TXN003700,CUST4199,2025-06-29 15:39:25,GM,BH,15622.52,USD,Mason-Thompson
TXN003701,CUST7590,2025-07-21 15:47:09,VA,KH,14639.44,USD,"Hood, Campbell and Johnson"
TXN003702,CUST7715,2025-01-13 22:36:12,BS,DK,6643.19,USD,"Lambert, Clark and Davis"
TXN003703,CUST5613,2025-03-28 14:57:06,BN,BH,8668.72,USD,Bautista Group
TXN003704,CUST1805,2025-07-23 17:32:36,KR,MC,14731.41,USD,Fuller Ltd
TXN003705,CUST5252,2025-06-16 05:23:32,DK,SZ,12604.92,USD,"Wolfe, Wood and House"
TXN003706,CUST4458,2025-04-10 06:33:37,DE,MA,260.37,USD,"Kim, Simmons and Nicholson"
TXN003707,CUST6072,2025-08-06 01:43:31,MX,MC,14965.08,USD,"Shaw, Holmes and Mueller"
TXN003708,CUST3278,2025-05-01 14:51:53,LR,PA,7864.61,USD,Huerta-Johnson
TXN003709,CUST5785,2025-01-24 17:46:56,NA,NP,5228.14,USD,Walker-Santos
TXN003710,CUST8248,2025-06-24 03:08:56,KG,AO,19636.47,USD,"Fleming, Shelton and Wells"
TXN003711,CUST9082,2025-01-29 09:16:24,TZ,SK,6298.39,USD,"Zamora, Mitchell and Martinez"
TXN003712,CUST6035,2025-08-12 10:28:02,GT,SZ,13055.3,USD,"Lewis, Harris and Dudley"
TXN003713,CUST7962,2025-05-04 08:23:08,BT,KW,8290.03,USD,Flores PLC
TXN003714,CUST5982,2025-06-19 19:49:08,MC,SK,471.18,USD,Mendoza Ltd
TXN003715,CUST1941,2025-01-04 17:33:21,IT,MZ,13310.1,USD,"Roman, Davis and Edwards"
TXN003716,CUST2745,2025-02-23 05:34:20,KP,GH,19034.61,USD,"Vaughn, Nelson and Jackson"
TXN003717,CUST4837,2025-05-15 03:46:01,TO,ES,4210.55,USD,Davis-Brown
TXN003718,CUST4832,2025-03-14 17:28:03,PL,BN,423.71,USD,Rose-Chang
TXN003719,CUST3956,2025-01-09 03:48:19,GD,UG,9271.8,USD,"Riggs, Brown and Jackson"
TXN003720,CUST4161,2025-02-08 16:55:54,BS,KH,15860.44,USD,Jones Ltd
TXN003721,CUST5086,2025-05-10 10:31:16,SV,SM,12959.85,USD,Baker-Stone
TXN003722,CUST1874,2025-04-14 18:07:50,BB,MX,11763.29,USD,"Brooks, Kelly and Welch"
TXN003723,CUST7952,2025-05-05 09:58:57,BY,LK,869.62,USD,Craig-Lewis
TXN003724,CUST2550,2025-02-19 08:41:48,VA,SM,19193.05,USD,Andrade-Heath
TXN003725,CUST7966,2025-06-30 13:06:45,OM,TG,18340.98,USD,"Gray, Ramsey and Jones"
TXN003726,CUST2257,2025-05-06 07:04:02,AD,MW,8941.03,USD,"Nelson, Lambert and Brown"
TXN003727,CUST2831,2025-04-28 01:46:48,ML,AU,15932.26,USD,"Horne, Martin and Schwartz"
TXN003728,CUST8732,2025-02-22 21:47:17,CO,LS,2790.25,USD,Barrett-Salazar
TXN003729,CUST5902,2025-01-14 11:59:19,MG,KN,9793.06,USD,"Bell, Salazar and Hardy"
TXN003730,CUST2973,2025-05-05 23:01:22,LV,LR,2776.45,USD,"Aguilar, Sharp and Jenkins"
TXN003731,CUST5090,2025-01-04 14:48:09,IN,VA,9690.23,USD,Smith and Sons
TXN003732,CUST2935,2025-09-10 13:01:15,GD,GE,16867.74,USD,Adams-Jennings
TXN003733,CUST9919,2025-05-16 14:12:13,BG,BZ,10944.83,USD,Morgan-Mcgee
TXN003734,CUST6798,2025-05-15 17:36:41,MW,JP,76.01,USD,"Thomas, Berger and Vasquez"
TXN003735,CUST2005,2025-07-18 01:14:48,UA,BO,1521.09,USD,Miller Inc
TXN003736,CUST9221,2025-07-26 09:37:33,KM,PK,19716.39,USD,Parsons-Mcintosh
TXN003737,CUST3119,2025-03-18 16:46:22,RO,DJ,1718.88,USD,Johnson-Young
TXN003738,CUST5019,2025-02-16 18:11:36,SV,IT,19270.68,USD,Moss Group
TXN003739,CUST8056,2025-05-30 22:50:23,VC,MN,15551.74,USD,Curry-Grant
TXN003740,CUST6072,2025-03-27 01:48:47,DK,RO,7968.7,USD,Hamilton-Tapia
TXN003741,CUST5622,2025-04-24 13:04:55,ZW,BO,11912.91,USD,Osborn-Mack
TXN003742,CUST9305,2025-07-23 03:54:39,KR,BR,13675.62,USD,Moore-Logan
TXN003743,CUST9285,2025-06-06 02:15:24,MC,MM,14527.32,USD,Harris-Suarez
TXN003744,CUST4511,2025-08-05 13:48:37,CV,TG,12108.91,USD,Hunt-Stuart
TXN003745,CUST5125,2025-01-12 20:49:16,ET,SN,3256.09,USD,Delgado-Ward
TXN003746,CUST8935,2025-01-20 02:22:20,MC,SA,15286.1,USD,Gonzalez Inc
TXN003747,CUST4704,2025-03-24 09:10:52,BW,NL,17491.56,USD,Weiss and Sons
TXN003748,CUST3139,2025-02-18 20:12:36,KH,AL,15299.88,USD,Miller Ltd
TXN003749,CUST3147,2025-07-08 13:51:40,NZ,EE,3622.92,USD,"Poole, Holmes and Mora"
TXN003750,CUST4458,2025-06-05 04:27:36,SB,CM,4576.48,USD,Combs PLC
TXN003751,CUST7961,2025-08-27 05:55:43,BN,BO,5402.13,USD,Pollard LLC
TXN003752,CUST5288,2025-06-30 11:33:33,GM,MK,1312.17,USD,Rodriguez-Smith
TXN003753,CUST5966,2025-01-19 08:14:06,PT,SR,4633.52,USD,Harper Ltd
TXN003754,CUST8952,2025-03-28 00:39:18,GA,BT,19867.85,USD,Mendez PLC
TXN003755,CUST5954,2025-07-10 02:53:55,BT,RW,16887.5,USD,Meyer-Adams
TXN003756,CUST2935,2025-02-01 07:52:36,GQ,EE,2549.25,USD,Lewis Group
TXN003757,CUST9000,2025-07-26 20:35:42,SA,ER,11569.17,USD,Jones-Taylor
TXN003758,CUST1261,2025-06-11 01:08:28,ID,KR,4970.93,USD,"Merritt, Williams and Gates"
TXN003759,CUST1188,2025-02-10 06:10:27,IE,RU,6003.07,USD,Rivera Inc
TXN003760,CUST1115,2025-04-28 21:34:36,BJ,LC,9683.82,USD,"Tanner, Carpenter and Stafford"
TXN003761,CUST6831,2025-01-29 21:55:57,MX,TN,7345.3,USD,"Serrano, Wright and Andrews"
TXN003762,CUST4701,2025-09-01 16:37:17,UY,TH,10776.73,USD,"Reeves, Romero and Johnson"
TXN003763,CUST2781,2025-03-23 10:32:15,VA,SZ,17910.66,USD,Jackson-Lyons
TXN003764,CUST9915,2025-03-15 10:18:02,CY,CM,16954.39,USD,"Soto, Coleman and James"
TXN003765,CUST2781,2025-02-07 05:18:28,JM,TG,2360.55,USD,"Powers, Walker and Huber"
TXN003766,CUST1175,2025-09-01 09:45:43,BF,CO,10883.73,USD,Oneal-Rivera
TXN003767,CUST4369,2025-08-24 16:06:54,ER,TW,7273.46,USD,"Bailey, Moore and Cummings"
TXN003768,CUST6012,2025-01-27 23:14:11,PE,GY,11550.21,USD,"Cook, Clark and Garcia"
TXN003769,CUST6838,2025-02-18 19:16:09,JM,TL,14146.73,USD,Mcmillan-Schneider
TXN003770,CUST3701,2025-06-05 01:05:42,BF,MR,8436.97,USD,Pacheco-Duffy
TXN003771,CUST6072,2025-05-04 00:52:52,GR,TG,19392.65,USD,"Santos, Valenzuela and Morris"
TXN003772,CUST2570,2025-08-14 10:55:35,MK,SM,9633.18,USD,"West, Conner and Smith"
TXN003773,CUST7412,2025-01-25 19:46:45,CG,KI,12134.53,USD,Waters-Pena
TXN003774,CUST3042,2025-04-23 10:44:59,IE,SE,8575.49,USD,"Fletcher, Rodriguez and Henry"
TXN003775,CUST2655,2025-04-26 17:04:36,NO,BF,2156.88,USD,Dougherty-Lawson
TXN003776,CUST1672,2025-02-11 02:30:32,SE,GE,17750.15,USD,Taylor and Sons
TXN003777,CUST3701,2025-04-25 01:26:04,IL,CI,12161.46,USD,"Oconnell, Riley and Martinez"
TXN003778,CUST5941,2025-09-09 19:40:32,MN,KZ,11280.25,USD,Morris LLC
TXN003779,CUST9829,2025-06-29 16:03:37,UA,AF,3568.33,USD,Pineda-May
TXN003780,CUST3225,2025-08-22 16:15:24,OM,TV,9294.13,USD,Little-Jordan
TXN003781,CUST4411,2025-07-19 10:30:33,SY,OM,12407.59,USD,Brown-Charles
TXN003782,CUST3417,2025-02-17 23:57:50,TD,FI,8980.5,USD,"Santiago, Johnson and Green"
TXN003783,CUST3275,2025-08-11 11:40:34,IT,MV,462.29,USD,"Terry, Kennedy and Perez"
TXN003784,CUST5927,2025-03-11 15:27:16,MZ,SC,4135.69,USD,Murphy Group
TXN003785,CUST6637,2025-08-02 02:15:58,LR,UZ,2817.99,USD,Howard Inc
TXN003786,CUST7305,2025-03-02 07:36:44,GH,PW,4527.03,USD,Butler PLC
TXN003787,CUST5797,2025-07-17 00:09:52,CA,MG,7953.85,USD,Schmidt-Fitzgerald
TXN003788,CUST3275,2025-01-22 02:37:41,LC,GD,3489.32,USD,Martinez-Bishop
TXN003789,CUST3577,2025-08-27 07:10:48,GY,MX,18726.21,USD,Carter-Santana
TXN003790,CUST5368,2025-06-16 10:14:17,DO,HN,12110.12,USD,Cruz-Martinez
TXN003791,CUST8655,2025-08-25 19:56:50,TR,LI,7077.19,USD,Spencer-Todd
TXN003792,CUST2944,2025-04-27 16:29:38,KZ,SG,16041.52,USD,"Fox, Donovan and Johnson"
TXN003793,CUST4837,2025-08-17 14:26:06,KG,AO,10955.37,USD,Warner LLC
TXN003794,CUST8869,2025-02-28 04:09:57,IE,PL,9668.23,USD,Pope-Thomas
TXN003795,CUST8056,2025-08-26 08:42:51,GY,LA,10179.03,USD,Morris-Sanders
TXN003796,CUST9509,2025-03-16 11:39:16,LC,VA,12117.5,USD,"Moran, Harris and Scott"
TXN003797,CUST4161,2025-01-17 01:32:56,CG,GR,6685.33,USD,Baker and Sons
TXN003798,CUST6637,2025-06-26 16:52:34,MT,FR,4454.15,USD,Brown PLC
TXN003799,CUST4433,2025-03-06 12:40:00,ET,GN,10904.9,USD,Andrews Inc
TXN003800,CUST7695,2025-05-27 21:15:11,MK,SB,6550.98,USD,"Dunn, Hall and Miller"
TXN003801,CUST5334,2025-04-26 00:11:44,TH,TO,6010.17,USD,"Munoz, Stone and Caldwell"
TXN003802,CUST7964,2025-02-01 23:20:50,EE,SN,16538.51,USD,Golden-Burch
TXN003803,CUST5634,2025-08-12 08:14:08,LT,AG,5292.51,USD,Gallegos-Holland
TXN003804,CUST7695,2025-08-19 09:08:09,ES,TN,4429.48,USD,Hickman-Ryan
TXN003805,CUST1896,2025-06-08 05:23:05,GY,DM,5781.82,USD,"Bates, Choi and Smith"
TXN003806,CUST8655,2025-06-26 10:29:28,IR,TH,13689.8,USD,Shaw PLC
TXN003807,CUST5012,2025-07-31 08:37:15,KN,HT,15881.33,USD,Richardson and Sons
TXN003808,CUST7823,2025-04-01 09:31:39,UY,BJ,7244.82,USD,Pena PLC
TXN003809,CUST8940,2025-06-17 05:10:58,BT,LT,6386.94,USD,"Weiss, Navarro and Archer"
TXN003810,CUST7823,2025-04-19 01:53:21,PW,ZM,7630.21,USD,Adams Group
TXN003811,CUST4917,2025-09-08 20:14:55,VC,IE,1579.18,USD,Castro PLC
TXN003812,CUST8415,2025-07-18 17:33:44,GW,LT,8897.09,USD,"Moore, Howell and Snow"
TXN003813,CUST9092,2025-07-29 09:32:35,RO,ES,766.85,USD,Wells PLC
TXN003814,CUST6290,2025-07-16 01:26:15,KP,ZM,11190.2,USD,Bradley-Morales
TXN003815,CUST5954,2025-06-27 19:15:24,BO,GN,16137.36,USD,Johnson Inc
TXN003816,CUST9287,2025-01-24 16:10:28,CU,BS,8927.82,USD,Dawson Ltd
TXN003817,CUST1062,2025-02-03 23:38:34,AZ,VU,5928.21,USD,"George, Rodriguez and Davidson"
TXN003818,CUST4701,2025-08-17 21:31:54,KW,MU,8441.86,USD,Villanueva-Cannon
TXN003819,CUST2831,2025-01-17 21:29:20,IS,VA,18594.73,USD,Hicks and Sons
TXN003820,CUST8677,2025-04-18 18:29:38,ER,PG,14183.38,USD,Nunez-Chandler
TXN003821,CUST7351,2025-02-20 16:11:30,BT,NR,16320.6,USD,Mitchell and Sons
TXN003822,CUST1467,2025-03-28 06:35:16,NP,AE,7759.84,USD,"Ferrell, Boyer and Gomez"
TXN003823,CUST7961,2025-02-05 09:11:24,KG,MA,1648.53,USD,Craig-Romero
TXN003824,CUST8799,2025-05-12 14:15:17,AM,MT,16701.28,USD,"Haynes, Hogan and Williams"
TXN003825,CUST4837,2025-08-16 17:01:43,GN,JO,16120.84,USD,Davis-Cummings
TXN003826,CUST2403,2025-08-11 06:09:12,FM,OM,2916.95,USD,Clay-Wilson
TXN003827,CUST7910,2025-07-07 08:23:06,BR,NL,7281.69,USD,Guerrero LLC
TXN003828,CUST8575,2025-01-09 13:50:19,LV,CM,17762.51,USD,"Matthews, Kelly and Padilla"
TXN003829,CUST3168,2025-08-20 12:05:21,CD,AL,10631.83,USD,Bailey Group
TXN003830,CUST5187,2025-06-11 02:07:48,BF,BY,15911.1,USD,Perkins LLC
TXN003831,CUST7433,2025-05-31 02:23:47,BZ,PA,3691.67,USD,"Moore, Hawkins and Powell"
TXN003832,CUST9392,2025-04-20 01:04:45,MY,CL,14639.84,USD,Scott Ltd
TXN003833,CUST9718,2025-01-17 08:42:42,LA,AR,14244.2,USD,Castillo and Sons
TXN003834,CUST8648,2025-03-18 18:49:10,MR,MZ,6641.96,USD,Martin LLC
TXN003835,CUST6158,2025-09-06 09:51:43,GD,MD,6209.16,USD,Nelson-Marks
TXN003836,CUST1974,2025-04-03 16:32:35,BD,ST,6086.96,USD,Gonzalez-Bender
TXN003837,CUST6831,2025-01-17 17:46:58,FJ,PS,3359.77,USD,Adams PLC
TXN003838,CUST2781,2025-02-09 02:09:40,TD,GQ,8908.04,USD,"Kim, Romero and Yang"
TXN003839,CUST3254,2025-05-21 08:18:23,OM,MG,11038.56,USD,"Gray, Morales and Phillips"
TXN003840,CUST9718,2025-03-25 19:16:21,PE,AM,12378.6,USD,Pope Group
TXN003841,CUST4511,2025-01-29 10:19:21,DZ,SG,7724.28,USD,"Robles, Logan and Williamson"
TXN003842,CUST9060,2025-05-06 14:46:28,CN,DO,18279.78,USD,Crawford-Johnson
TXN003843,CUST3647,2025-05-12 10:54:12,GM,NO,16812.38,USD,"Campbell, Medina and White"
TXN003844,CUST8415,2025-01-09 10:09:52,LI,LT,6023.69,USD,"Green, Williams and Bender"
TXN003845,CUST2272,2025-02-27 21:12:52,TW,IL,18845.44,USD,Moore LLC
TXN003846,CUST9509,2025-07-12 19:16:21,BG,MZ,7099.65,USD,Miller Group
TXN003847,CUST4433,2025-06-28 10:50:16,ST,MV,15817.67,USD,Hill Inc
TXN003848,CUST7927,2025-05-17 10:22:03,PE,MC,19162.81,USD,Drake Inc
TXN003849,CUST4194,2025-07-28 18:54:15,CV,SV,7226.69,USD,David-Robinson
TXN003850,CUST9148,2025-03-31 12:02:23,IS,GB,16317.85,USD,Tran-Hernandez
TXN003851,CUST5061,2025-09-10 02:41:33,DK,BG,13842.44,USD,"Thompson, Keith and Berry"
TXN003852,CUST8994,2025-05-19 01:12:36,MZ,BT,4834.03,USD,Norton-Williams
TXN003853,CUST8121,2025-05-31 13:07:39,ZM,LB,6969.78,USD,"Christian, Barnes and Carroll"
TXN003854,CUST2869,2025-05-01 16:45:07,MR,BR,11519.89,USD,Thomas LLC
TXN003855,CUST9082,2025-02-14 06:00:31,ID,UG,826.85,USD,Mooney-Baker
TXN003856,CUST2746,2025-08-15 10:21:51,IR,KG,2378.99,USD,Koch PLC
TXN003857,CUST9919,2025-08-02 18:13:10,CA,BS,16038.9,USD,Stephens-Walker
TXN003858,CUST1349,2025-08-03 21:05:40,MT,KI,101.66,USD,Roy-Robbins
TXN003859,CUST7725,2025-08-26 20:46:22,DM,CN,8719.39,USD,Marshall and Sons
TXN003860,CUST5986,2025-02-03 07:08:43,TZ,OM,1311.41,USD,"King, Munoz and Brown"
TXN003861,CUST5204,2025-04-10 00:27:35,DK,NA,14749.95,USD,"Bullock, Watts and Reynolds"
TXN003862,CUST2894,2025-09-03 11:44:15,CF,KZ,9056.23,USD,Munoz LLC
TXN003863,CUST2257,2025-05-04 14:16:13,IT,IQ,17682.7,USD,Ramos-Taylor
TXN003864,CUST2659,2025-04-12 22:05:15,HU,SM,9845.43,USD,Kelley-Pace
TXN003865,CUST7943,2025-05-19 03:49:58,RS,MC,5643.75,USD,Rodriguez-Nichols
TXN003866,CUST5012,2025-06-17 11:20:09,MK,OM,2676.12,USD,King Ltd
TXN003867,CUST7948,2025-08-17 11:52:52,AM,BT,4386.9,USD,Miller Inc
TXN003868,CUST4304,2025-05-27 11:21:14,EC,CO,3053.64,USD,"Lyons, Wright and Garza"
TXN003869,CUST5690,2025-03-15 15:54:23,RW,CN,3058.32,USD,Taylor-Butler
TXN003870,CUST3225,2025-05-24 08:35:49,KN,CZ,8566.64,USD,Jackson and Sons
TXN003871,CUST9305,2025-06-19 08:00:37,NI,HU,15117.89,USD,"Barry, Nelson and Burton"
TXN003872,CUST1978,2025-01-02 10:46:26,NL,SM,10009.11,USD,Simmons-Vargas
TXN003873,CUST2963,2025-03-14 15:47:52,CA,ST,734.26,USD,"Murphy, Montgomery and Morgan"
TXN003874,CUST6928,2025-07-29 10:27:24,RS,ZM,16524.49,USD,"Moore, Bowers and Harris"
TXN003875,CUST9362,2025-09-06 11:39:10,IN,PE,9261.49,USD,Perez-Floyd
TXN003876,CUST8869,2025-05-01 13:32:29,BG,BI,15461.26,USD,Jones PLC
TXN003877,CUST1369,2025-03-30 23:06:05,BT,CG,12242.49,USD,Erickson-Henderson
TXN003878,CUST6650,2025-07-15 11:56:10,TR,GM,9662.62,USD,Cooper-Wood
TXN003879,CUST2944,2025-01-19 15:49:27,UY,EG,17861.85,USD,"Brown, Thomas and Russell"
TXN003880,CUST4837,2025-09-02 03:53:51,MT,MH,6225.12,USD,Juarez-Shaffer
TXN003881,CUST9060,2025-08-19 00:09:57,GH,TO,2312.27,USD,"Walker, Walker and Hudson"
TXN003882,CUST2790,2025-08-16 22:04:36,US,EE,18059.51,USD,"Stewart, Mckenzie and Clark"
TXN003883,CUST5451,2025-05-24 00:41:49,GY,ML,3897.78,USD,Williams LLC
TXN003884,CUST4523,2025-06-25 23:42:59,PS,FR,19975.16,USD,Thomas Group
TXN003885,CUST7694,2025-04-05 06:43:17,SY,NI,17905.67,USD,Khan Inc
TXN003886,CUST7823,2025-02-11 22:09:01,AD,LV,6268.6,USD,Gomez-Ortiz
TXN003887,CUST9221,2025-03-31 15:49:52,SG,MA,4183.94,USD,Mueller-Hansen
TXN003888,CUST1241,2025-06-13 22:07:06,HN,SZ,16178.61,USD,Brown Ltd
TXN003889,CUST1165,2025-02-10 18:19:00,MK,AU,18640.76,USD,Jones Group
TXN003890,CUST4790,2025-03-29 12:44:30,CR,RS,8910.74,USD,"Johnson, Stephens and Smith"
TXN003891,CUST3969,2025-01-11 01:52:56,YE,MV,8962.38,USD,Manning and Sons
TXN003892,CUST8121,2025-05-25 22:38:40,DK,IL,11808.49,USD,Wade Ltd
TXN003893,CUST4194,2025-02-16 04:54:21,UY,CY,17271.88,USD,Gonzalez-Coleman
TXN003894,CUST4917,2025-04-29 21:48:31,NO,PT,8768.2,USD,Wilson Ltd
TXN003895,CUST8322,2025-08-05 01:08:38,JO,MH,15418.67,USD,Koch and Sons
TXN003896,CUST2503,2025-01-23 16:10:40,MR,LY,12638.88,USD,Walters-Johnson
TXN003897,CUST9323,2025-06-12 23:28:51,LU,TN,18094.8,USD,Zimmerman Ltd
TXN003898,CUST4116,2025-04-21 21:24:17,KE,CG,11010.45,USD,Thompson-Anderson
TXN003899,CUST6339,2025-02-21 21:10:08,SN,BG,13130.23,USD,Bennett Ltd
TXN003900,CUST5785,2025-04-15 14:31:45,BR,TR,12316.72,USD,Daniel Inc
TXN003901,CUST2790,2025-06-28 23:03:04,KR,HR,17963.72,USD,Baker-Benson
TXN003902,CUST5061,2025-02-08 00:24:16,LK,SV,16462.48,USD,Smith Group
TXN003903,CUST4654,2025-08-10 05:30:19,LS,HU,12678.95,USD,Downs-Krueger
TXN003904,CUST8668,2025-04-29 00:58:43,CZ,PE,12326.35,USD,Mcmahon and Sons
TXN003905,CUST5090,2025-05-05 09:52:14,SR,LR,2983.61,USD,"Peters, Baldwin and Moody"
TXN003906,CUST9539,2025-02-02 07:36:08,SY,TN,16996.55,USD,"Gonzalez, Winters and Perez"
TXN003907,CUST1063,2025-01-14 08:51:57,BW,KP,2161.45,USD,"Jacobs, Weaver and Carter"
TXN003908,CUST9377,2025-03-10 22:13:45,AE,GY,9760.11,USD,Davis LLC
TXN003909,CUST1597,2025-05-10 05:46:45,CF,TJ,10104.43,USD,Spencer Group
TXN003910,CUST9760,2025-02-09 04:18:40,BD,AG,405.55,USD,Martin-Smith
TXN003911,CUST3943,2025-06-21 03:07:05,BR,KW,2220.05,USD,"Taylor, Andrade and Burgess"
TXN003912,CUST5575,2025-05-18 00:28:43,UY,HT,5077.52,USD,Shields-Cohen
TXN003913,CUST8246,2025-04-19 03:11:01,KR,JO,15485.65,USD,Carter-Goodman
TXN003914,CUST7823,2025-06-02 09:35:14,CD,BN,6124.1,USD,Stephens and Sons
TXN003915,CUST9596,2025-04-25 08:28:09,MR,KN,7068.33,USD,Herrera-Webb
TXN003916,CUST2135,2025-01-06 21:04:56,VC,BB,6287.04,USD,Brooks Group
TXN003917,CUST5071,2025-06-22 02:12:44,BJ,NR,620.74,USD,Guerrero-Rivera
TXN003918,CUST9509,2025-08-11 09:55:17,MG,TT,13793.36,USD,Williams PLC
TXN003919,CUST2459,2025-05-30 14:27:11,CH,LR,13742.94,USD,Proctor-Johnson
TXN003920,CUST8474,2025-05-03 15:49:56,CG,GH,1549.81,USD,David-Anderson
TXN003921,CUST5204,2025-07-05 22:49:58,LV,TR,15795.28,USD,Jones-Page
TXN003922,CUST2869,2025-05-07 23:54:31,CR,BH,12462.23,USD,"Martinez, Powell and Calderon"
TXN003923,CUST7895,2025-02-16 18:33:45,ML,RS,3464.39,USD,"Smith, Taylor and Cross"
TXN003924,CUST1296,2025-04-14 15:38:56,CV,SY,17457.14,USD,Smith and Sons
TXN003925,CUST2481,2025-03-14 22:44:31,SB,BY,19752.6,USD,Thomas-Hamilton
TXN003926,CUST7433,2025-06-21 07:50:46,KG,SI,15293.92,USD,Barton-Page
TXN003927,CUST9718,2025-08-22 03:02:33,DJ,MX,13288.77,USD,Schultz-Stevens
TXN003928,CUST7680,2025-03-28 11:07:08,GA,TR,3309.13,USD,Moss LLC
TXN003929,CUST6823,2025-02-13 03:54:38,MC,GA,6873.4,USD,Rodriguez-Duke
TXN003930,CUST7590,2025-04-04 15:58:45,BR,TV,15328.65,USD,Harris Group
TXN003931,CUST5116,2025-02-15 06:09:06,PE,BR,4533.63,USD,"Johnston, Russell and Jones"
TXN003932,CUST8655,2025-06-07 11:38:34,AG,KZ,10323.94,USD,Price Ltd
TXN003933,CUST6161,2025-06-16 08:23:18,AO,CD,10541.1,USD,Stewart Group
TXN003934,CUST2117,2025-07-27 07:33:56,DJ,MW,14793.98,USD,"Flores, Brooks and White"
TXN003935,CUST6868,2025-05-27 00:55:18,SA,RU,8473.31,USD,Curtis-Black
TXN003936,CUST8583,2025-02-15 05:53:49,KE,PK,5777.3,USD,"Smith, Snyder and Greene"
TXN003937,CUST2399,2025-09-10 11:27:09,CM,PW,9156.45,USD,Bennett-Juarez
TXN003938,CUST1369,2025-03-05 04:51:29,MZ,CA,10163.41,USD,Butler-Ferguson
TXN003939,CUST6072,2025-04-06 14:33:31,KN,SD,12655.05,USD,"Trujillo, Brown and Williams"
TXN003940,CUST6420,2025-03-16 21:16:32,PG,LA,15801.46,USD,"Bright, Cisneros and Barnes"
