transaction_id,customer_id,timestamp,origin_country,destination_country,amount,currency,merchant
TXN001664,CUST6087,2025-07-14 18:17:57,AM,UZ,18297.09,USD,"Hester, Weiss and Delgado"
TXN001665,CUST8648,2025-06-02 01:29:37,TZ,HU,5288.6,USD,"Hodges, Howard and Carson"
TXN001666,CUST8638,2025-01-01 06:43:33,DM,IN,14137.99,USD,"Hill, Berry and Jefferson"
TXN001667,CUST4054,2025-06-01 10:16:36,NO,MH,10993.49,USD,Randolph Group
TXN001668,CUST2471,2025-04-19 03:17:36,FJ,HU,8874.08,USD,Morgan-Garcia
TXN001669,CUST3282,2025-01-15 01:57:40,TG,LA,4010.94,USD,Salazar Inc
TXN001670,CUST6087,2025-07-16 05:41:45,CU,SO,18000.26,USD,Smith Inc
TXN001671,CUST3452,2025-03-02 17:47:08,KZ,BR,5163.11,USD,Jordan-Zuniga
TXN001672,CUST5147,2025-04-21 16:45:19,LV,ZM,2170.18,USD,Rojas Inc
TXN001673,CUST1467,2025-08-28 18:40:09,GQ,AD,6333.12,USD,"Robertson, Wallace and Christian"
TXN001674,CUST7510,2025-06-30 23:13:34,AD,NZ,14070.49,USD,Mccoy Ltd
TXN001675,CUST8121,2025-01-10 02:50:12,BA,TR,3494.28,USD,Williams LLC
TXN001676,CUST3147,2025-07-21 03:48:12,LA,IE,293.61,USD,"Hart, Nelson and Shepard"
TXN001677,CUST3728,2025-03-05 10:29:35,SC,VC,1532.91,USD,Jordan-Williams
TXN001678,CUST6838,2025-06-26 20:33:26,TV,SN,12581.92,USD,"Mitchell, Mclean and Taylor"
TXN001679,CUST9937,2025-07-11 12:32:00,ZW,BZ,13082.07,USD,"Schroeder, Gonzales and Cruz"
TXN001680,CUST9671,2025-08-27 18:16:31,BH,CU,2999.66,USD,Dudley Group
TXN001681,CUST1485,2025-08-31 10:57:37,BA,BD,3494.91,USD,"Gonzalez, Long and Sullivan"
TXN001682,CUST9001,2025-03-05 17:17:18,IS,AG,14643.36,USD,Carlson-Robinson
TXN001683,CUST5966,2025-03-21 12:08:25,PK,AM,12875.67,USD,"Briggs, Bishop and Villanueva"
TXN001684,CUST1119,2025-01-23 20:45:25,ES,SB,13129.38,USD,Jones-Bailey
TXN001685,CUST6339,2025-03-26 15:37:44,PH,LB,654.91,USD,Frey-Schaefer
TXN001686,CUST4161,2025-01-14 13:57:28,AL,IR,2740.8,USD,"Miller, Davila and Jones"
TXN001687,CUST1072,2025-06-16 17:55:12,GN,CU,9583.74,USD,Hale Group
TXN001688,CUST5785,2025-05-07 10:10:15,PW,SZ,5952.29,USD,Castaneda-Cox
TXN001689,CUST1978,2025-07-23 13:29:23,NI,NP,19694.73,USD,"Sullivan, David and Woodward"
TXN001690,CUST6347,2025-05-24 16:35:30,ZW,TG,3410.27,USD,"Wong, Kelly and Walker"
TXN001691,CUST7962,2025-02-26 15:54:51,SC,AE,9752.11,USD,"Rivera, Yates and Lee"
TXN001692,CUST5019,2025-03-07 23:13:13,PW,IN,4224.94,USD,Torres Inc
TXN001693,CUST7910,2025-08-06 13:03:00,KM,MZ,13003.46,USD,Moore-Miller
TXN001694,CUST6571,2025-05-14 14:34:46,HU,MK,5502.65,USD,Woods-Moses
TXN001695,CUST9001,2025-08-27 12:47:55,CU,RW,15888.91,USD,Kim Ltd
TXN001696,CUST2301,2025-03-02 20:39:01,MW,BN,3949.62,USD,Parker LLC
TXN001697,CUST1335,2025-02-10 06:15:12,SZ,MR,2477.26,USD,Shelton and Sons
TXN001698,CUST2745,2025-02-15 09:15:52,PT,UY,6245.21,USD,Alexander-Oliver
TXN001699,CUST4194,2025-08-28 22:58:22,CM,MV,10657.84,USD,"Rogers, Phillips and Miller"
TXN001700,CUST2272,2025-01-09 16:45:26,BH,CN,27.54,USD,King-Hernandez
TXN001701,CUST4704,2025-07-05 09:10:41,TR,MN,13052.86,USD,"Steele, Carter and Gregory"
TXN001702,CUST2317,2025-01-09 05:54:32,RW,BB,8731.86,USD,Collins-Williams
TXN001703,CUST9894,2025-05-12 14:16:28,PK,ZM,15130.92,USD,"Chase, Gonzalez and Lawson"
TXN001704,CUST1349,2025-07-19 23:43:19,IE,MV,19627.74,USD,Howard Ltd
TXN001705,CUST1072,2025-01-23 05:31:41,PG,BA,4002.55,USD,"Hurley, Reyes and Molina"
TXN001706,CUST5606,2025-07-30 02:48:49,GY,MU,12101.51,USD,"Wilson, Nguyen and Allen"
TXN001707,CUST7357,2025-07-25 12:51:41,ZA,RU,18286.95,USD,"Morgan, Conner and Cooley"
TXN001708,CUST1434,2025-06-19 03:34:53,CV,SV,2679.8,USD,Mclaughlin-Stuart
TXN001709,CUST2122,2025-03-25 16:57:05,ES,GT,803.35,USD,Cooper-Cameron
TXN001710,CUST5168,2025-02-03 21:20:21,VC,CL,16973.91,USD,Meyer Inc
TXN001711,CUST8708,2025-04-08 08:40:31,SN,AO,4618.59,USD,Fowler and Sons
TXN001712,CUST1241,2025-03-30 13:39:42,HR,HR,7996.02,USD,Sullivan-Morris
TXN001713,CUST8791,2025-02-02 21:39:05,ES,TT,4261.99,USD,Howard LLC
TXN001714,CUST3653,2025-05-29 07:12:14,GH,MU,5101.46,USD,"Dominguez, Smith and Arroyo"
TXN001715,CUST1744,2025-03-28 05:31:23,MN,MY,15528.1,USD,Davis-Williams
TXN001716,CUST4396,2025-07-25 13:06:11,AT,LS,17743.99,USD,Clarke-Foley
TXN001717,CUST3955,2025-06-02 01:53:12,KN,VN,17708.06,USD,Delgado-Wells
TXN001718,CUST5116,2025-02-07 20:42:33,GA,NR,3380.33,USD,Patel-Valentine
TXN001719,CUST1997,2025-02-28 07:13:12,JO,AF,8854.59,USD,"Mcbride, Phillips and Schaefer"
TXN001720,CUST4858,2025-05-04 03:39:51,TJ,RU,1671.15,USD,Morrow Ltd
TXN001721,CUST3468,2025-01-16 00:17:41,BA,SR,2759.12,USD,"Thompson, Meyers and Moore"
TXN001722,CUST7600,2025-03-10 01:21:09,SI,SA,4090.05,USD,Miller Group
TXN001723,CUST9509,2025-06-05 20:50:37,TL,OM,7332.52,USD,"Andersen, May and George"
TXN001724,CUST7926,2025-06-09 00:22:26,IL,DK,4438.48,USD,Smith-Moyer
TXN001725,CUST2814,2025-03-11 17:25:59,TG,GH,16680.42,USD,Smith PLC
TXN001726,CUST1976,2025-04-18 23:12:25,ZA,KR,15939.47,USD,Williams LLC
TXN001727,CUST3728,2025-03-01 06:27:33,GT,VA,11649.36,USD,Bird LLC
TXN001728,CUST8744,2025-07-18 16:09:31,TH,SO,17115.72,USD,Bray Ltd
TXN001729,CUST1182,2025-07-21 04:00:31,FR,TW,13713.89,USD,"Johnson, Barnes and Jones"
TXN001730,CUST8451,2025-04-03 21:00:30,DM,SN,11037.87,USD,Ryan-Long
TXN001731,CUST5116,2025-02-04 23:51:58,WS,MY,18949.38,USD,"Buckley, Salinas and Morse"
TXN001732,CUST5797,2025-05-25 18:31:33,SR,FM,67.03,USD,"Smith, Benitez and Ferguson"
TXN001733,CUST1261,2025-05-03 20:27:12,QA,IR,3077.55,USD,"Coleman, Wright and Hall"
TXN001734,CUST1541,2025-01-27 23:40:24,SD,GH,14417.66,USD,"Davis, Brown and Cruz"
TXN001735,CUST7600,2025-08-07 16:25:55,BJ,GE,5966.58,USD,"Gill, Cardenas and Jones"
TXN001736,CUST3653,2025-04-17 15:21:36,GE,BJ,15636.8,USD,"Williams, Murphy and Harris"
TXN001737,CUST5426,2025-03-13 08:11:38,BT,MZ,14129.26,USD,Copeland Group
TXN001738,CUST2117,2025-08-17 09:45:51,JO,GQ,8056.68,USD,"Berg, Stevens and Payne"
TXN001739,CUST3975,2025-06-02 21:38:00,SB,LI,776.4,USD,"Jimenez, May and Freeman"
TXN001740,CUST3685,2025-03-22 03:41:00,RO,LK,1912.56,USD,Morton-Cardenas
TXN001741,CUST2746,2025-07-07 16:24:01,NI,IR,8462.59,USD,"Willis, Montgomery and Burnett"
TXN001742,CUST7703,2025-06-12 05:30:46,TD,SE,16262.91,USD,Ross and Sons
TXN001743,CUST3152,2025-06-30 15:40:45,PW,LK,7663.87,USD,"Sanders, Lowe and Johnson"
TXN001744,CUST6420,2025-06-06 08:39:12,UZ,IQ,12056.29,USD,Blackwell-Moore
TXN001745,CUST7231,2025-07-01 12:45:38,JP,YE,19242.13,USD,"Robinson, Henry and Flores"
TXN001746,CUST3042,2025-07-22 07:57:23,CL,MY,14297.67,USD,"Taylor, Pope and Mejia"
TXN001747,CUST7823,2025-08-24 09:12:52,SM,IN,11523.9,USD,"Reynolds, Tran and Mora"
TXN001748,CUST7926,2025-02-06 14:50:10,ZW,HR,15702.14,USD,Ellison LLC
TXN001749,CUST7684,2025-05-14 11:49:55,SM,SI,1353.26,USD,Hartman-Villanueva
TXN001750,CUST2301,2025-05-11 06:12:39,LI,ML,1578.19,USD,Benson-Rogers
TXN001751,CUST5019,2025-05-21 16:35:57,ID,OM,6114.83,USD,Crawford-Hernandez
TXN001752,CUST5274,2025-07-16 01:27:19,EE,GY,13713.0,USD,"Burns, Newman and Landry"
TXN001753,CUST7695,2025-06-28 01:32:30,NI,RS,11416.99,USD,Stewart and Sons
TXN001754,CUST6831,2025-08-17 15:45:27,IQ,EC,19936.12,USD,Leach LLC
TXN001755,CUST6842,2025-05-20 07:49:40,PS,CN,9444.34,USD,Smith-Williams
TXN001756,CUST7009,2025-01-31 10:48:57,IR,LS,2201.61,USD,Franco and Sons
TXN001757,CUST4858,2025-02-08 01:21:11,CV,TT,7660.2,USD,Manning Ltd
TXN001758,CUST7966,2025-04-30 03:04:06,KM,GB,13824.64,USD,Castillo LLC
TXN001759,CUST1696,2025-06-26 05:53:28,PY,SZ,1197.3,USD,Fisher Inc
TXN001760,CUST2935,2025-07-24 03:49:24,SZ,SO,380.16,USD,Jones and Sons
TXN001761,CUST7594,2025-07-29 18:31:58,PL,MN,4500.62,USD,"Huerta, Schwartz and Avila"
TXN001762,CUST7177,2025-04-27 12:21:37,KE,AM,13669.82,USD,Perez-Morrison
TXN001763,CUST5902,2025-04-12 05:49:49,PL,MH,11675.05,USD,Shelton Group
TXN001764,CUST8638,2025-03-25 19:51:04,SD,NE,1106.76,USD,"Young, Peters and Dixon"
TXN001765,CUST7895,2025-05-28 09:54:55,PK,KZ,5313.2,USD,Weaver-Hernandez
TXN001766,CUST2272,2025-03-19 14:53:46,LC,HT,5261.05,USD,Davis-Blackburn
TXN001767,CUST5909,2025-03-10 11:51:17,PW,BF,18050.94,USD,"Glass, Martin and Mathis"
TXN001768,CUST3844,2025-06-11 05:27:18,SG,QA,9873.52,USD,"Ryan, Knight and Patterson"
TXN001769,CUST1896,2025-08-17 13:35:07,IE,VN,7569.24,USD,Smith Inc
TXN001770,CUST6234,2025-04-03 02:57:47,MK,CO,12783.3,USD,Grant-Miller
TXN001771,CUST9894,2025-02-15 15:28:27,SG,HN,19635.72,USD,"Osborn, Lopez and Gordon"
TXN001772,CUST2570,2025-07-23 23:14:19,CY,MU,12300.8,USD,Hahn-Tate
TXN001773,CUST3577,2025-08-08 14:13:11,GM,KM,3259.87,USD,Jones-Murphy
TXN001774,CUST6868,2025-02-06 17:00:24,CF,TL,19157.01,USD,"Smith, Harris and Harris"
TXN001775,CUST9958,2025-05-15 20:33:35,GB,LR,19657.01,USD,Hunter-Howe
TXN001776,CUST2869,2025-03-02 04:56:02,MR,RU,16788.94,USD,Lopez-Gordon
TXN001777,CUST1020,2025-05-10 07:49:51,CD,GD,19725.07,USD,"Walker, Brock and Williams"
TXN001778,CUST6012,2025-01-20 03:56:59,GY,NZ,6576.99,USD,Ramsey Inc
TXN001779,CUST8310,2025-02-26 22:55:40,ME,LB,4348.67,USD,Miller Ltd
TXN001780,CUST4054,2025-04-05 00:15:38,DJ,MR,14534.69,USD,"Thompson, Jackson and Walter"
TXN001781,CUST7510,2025-06-16 09:21:45,GR,FI,4828.26,USD,"Galvan, Nash and Butler"
TXN001782,CUST1694,2025-03-16 23:52:52,TZ,TH,7666.55,USD,"Anderson, Lopez and Mcguire"
TXN001783,CUST4017,2025-01-19 02:47:06,TG,VN,8893.84,USD,Barnett-French
TXN001784,CUST6650,2025-04-21 04:40:17,BA,SM,19728.14,USD,"Forbes, Farmer and Smith"
TXN001785,CUST2403,2025-02-24 03:36:32,KN,BS,1698.7,USD,Hernandez PLC
TXN001786,CUST4051,2025-05-10 04:58:12,JM,CH,18498.75,USD,"Davis, Williams and Gallagher"
TXN001787,CUST5109,2025-07-21 13:42:33,ID,BY,12165.01,USD,Young Group
TXN001788,CUST4349,2025-04-11 08:48:39,DE,LY,2120.99,USD,"Briggs, Rojas and Tucker"
TXN001789,CUST2052,2025-02-26 06:35:52,CV,CH,6650.44,USD,Cunningham-Atkinson
TXN001790,CUST7500,2025-04-01 23:48:28,SG,UG,1988.49,USD,"Freeman, Parker and Morrow"
TXN001791,CUST5019,2025-07-06 04:09:09,AO,LB,18434.06,USD,"Coffey, Tate and Lane"
TXN001792,CUST8230,2025-03-18 07:01:40,PE,MX,15982.69,USD,Griffin-Shannon
TXN001793,CUST9986,2025-06-25 06:49:47,IE,ZW,17515.03,USD,Harris Group
TXN001794,CUST8677,2025-01-10 01:17:14,IS,HU,1001.5,USD,Johnson-Gaines
TXN001795,CUST7694,2025-07-09 18:57:05,GN,AZ,292.62,USD,Bush and Sons
TXN001796,CUST6868,2025-06-04 17:12:18,TV,MG,14280.07,USD,Williams LLC
TXN001797,CUST7500,2025-03-01 00:21:34,ZW,KI,8719.27,USD,"Porter, Odom and Wagner"
TXN001798,CUST4051,2025-07-03 17:05:21,MU,ET,10093.43,USD,Bonilla PLC
TXN001799,CUST8761,2025-07-21 12:45:08,MA,PA,11107.85,USD,Price-Phillips
TXN001800,CUST8765,2025-08-12 11:16:49,GT,DM,16529.98,USD,"Owens, Simmons and Gill"
TXN001801,CUST9377,2025-07-07 15:47:36,LT,US,385.05,USD,Glenn-Vega
TXN001802,CUST8112,2025-01-05 03:46:06,CH,TV,13755.59,USD,"Griffin, Collins and Stout"
TXN001803,CUST3928,2025-09-07 05:42:00,DK,PH,12509.97,USD,Mendez and Sons
TXN001804,CUST6207,2025-04-23 13:09:18,BR,US,15555.17,USD,"Martinez, Pratt and Harrison"
TXN001805,CUST9115,2025-07-15 18:01:54,CA,LR,11309.2,USD,Sanchez Ltd
TXN001806,CUST7302,2025-02-21 21:19:37,TV,LU,9911.22,USD,"Stewart, Pacheco and Tucker"
TXN001807,CUST4612,2025-04-09 20:03:08,LC,SE,1359.57,USD,"Malone, Jensen and Medina"
TXN001808,CUST8488,2025-01-09 00:19:43,PY,MH,6472.6,USD,Morse-Holland
TXN001809,CUST4500,2025-03-13 23:38:51,MN,KI,18169.65,USD,Conner-Gomez
TXN001810,CUST9527,2025-07-03 07:45:53,ZM,BH,5044.36,USD,"Ramirez, Thomas and Hardin"
TXN001811,CUST7302,2025-07-19 06:51:42,FJ,NP,4082.27,USD,"Howell, Shepard and Rodgers"
TXN001812,CUST4832,2025-04-22 00:32:55,SB,EG,14257.44,USD,"Herman, Hardy and White"
TXN001813,CUST9191,2025-08-16 13:01:57,MZ,MU,10450.03,USD,"Robbins, Sutton and Rojas"
TXN001814,CUST2814,2025-03-26 17:11:29,IS,KZ,11784.57,USD,Harris and Sons
TXN001815,CUST1541,2025-07-28 06:20:54,SO,GB,14061.92,USD,Weber and Sons
TXN001816,CUST6776,2025-02-10 07:13:50,MV,SG,9447.08,USD,Leon-Nunez
TXN001817,CUST2869,2025-04-16 08:02:01,PE,FI,1061.8,USD,"Ortega, Todd and Harris"
TXN001818,CUST1658,2025-08-28 07:40:43,LR,HR,13351.86,USD,"Perkins, Tran and Turner"
TXN001819,CUST9527,2025-07-08 16:40:23,KR,CA,4876.65,USD,"Myers, Hensley and Roberts"
TXN001820,CUST4917,2025-04-07 07:35:21,QA,HN,6638.37,USD,"Dixon, Gibson and Schmidt"
TXN001821,CUST6842,2025-01-07 13:10:07,GT,BB,7056.04,USD,Thomas Group
TXN001822,CUST4987,2025-01-10 07:42:38,LI,CU,2222.69,USD,"Moore, Mcguire and Wheeler"
TXN001823,CUST9323,2025-01-13 05:31:55,GD,CH,3973.51,USD,"Bowen, King and Fischer"
TXN001824,CUST5125,2025-07-13 06:07:39,NA,VA,3281.03,USD,"Mccarthy, Williams and Richardson"
TXN001825,CUST3623,2025-05-05 04:09:20,RW,TD,18756.76,USD,Davis-Walker
TXN001826,CUST7351,2025-04-14 01:18:57,SL,NR,13420.03,USD,Brown Ltd
TXN001827,CUST7533,2025-09-06 02:28:29,DM,MG,193.34,USD,"Sanchez, Burch and Allen"
TXN001828,CUST7978,2025-03-12 06:25:15,UZ,US,13848.02,USD,Smith-Richards
TXN001829,CUST4972,2025-08-14 13:53:15,EG,VU,5994.97,USD,"Chavez, Levy and Shaw"
TXN001830,CUST2301,2025-03-31 17:26:03,LY,LA,14085.36,USD,Young and Sons
TXN001831,CUST6071,2025-06-12 15:18:25,MM,BN,16703.08,USD,Ortiz PLC
TXN001832,CUST7686,2025-01-13 03:31:41,MN,IR,11016.58,USD,"Gonzalez, Oconnor and Morrow"
TXN001833,CUST7910,2025-06-11 01:36:21,MV,ME,15586.6,USD,Green Ltd
TXN001834,CUST8575,2025-08-28 11:13:09,DK,SN,14886.66,USD,Riddle and Sons
TXN001835,CUST4490,2025-02-23 19:00:37,WS,UY,17989.56,USD,"Lewis, Graham and Oliver"
TXN001836,CUST9937,2025-01-28 07:08:53,AZ,TO,12177.09,USD,Thompson Ltd
TXN001837,CUST6035,2025-05-26 12:41:38,PE,BA,8734.5,USD,Ward Inc
TXN001838,CUST5911,2025-02-24 19:03:37,MG,GN,8462.71,USD,Richardson LLC
TXN001839,CUST8668,2025-02-20 09:11:39,AL,SG,7366.11,USD,Little-Hicks
TXN001840,CUST7927,2025-06-04 06:34:58,SL,BA,11874.98,USD,Davenport and Sons
TXN001841,CUST9775,2025-08-07 18:55:49,TN,CL,8384.78,USD,Green-Rollins
TXN001842,CUST9761,2025-05-29 12:41:33,DJ,JP,17146.47,USD,Rivera and Sons
TXN001843,CUST6420,2025-01-24 03:53:29,PK,KI,2358.12,USD,Brown-Peterson
TXN001844,CUST7910,2025-08-23 19:25:24,CN,MT,15006.39,USD,"Wiley, Atkinson and Allen"
TXN001845,CUST7008,2025-01-08 20:30:38,CG,AO,3791.02,USD,Riley-English
TXN001846,CUST1072,2025-07-26 08:19:29,TR,TV,15459.71,USD,"Collins, Osborne and Campbell"
TXN001847,CUST3119,2025-04-01 19:15:50,MC,GQ,17128.96,USD,Jacobs Inc
TXN001848,CUST4199,2025-05-12 00:10:27,GA,AZ,3337.85,USD,"Bean, Gilbert and Mckay"
TXN001849,CUST5986,2025-01-19 20:11:42,HU,SI,2913.8,USD,"Garcia, Frank and Martinez"
TXN001850,CUST3254,2025-02-28 18:31:32,KH,KE,16514.55,USD,"Knight, Lee and Rivera"
TXN001851,CUST8322,2025-07-10 09:08:46,SI,VA,9873.55,USD,"Mata, Humphrey and Mitchell"
TXN001852,CUST4612,2025-09-07 12:50:53,MT,HU,11765.89,USD,"Simmons, Snyder and Martinez"
TXN001853,CUST6442,2025-04-09 20:47:52,CN,MN,15882.63,USD,Stone-Myers
TXN001854,CUST1349,2025-01-19 14:18:43,ID,ET,15123.18,USD,Peterson Ltd
TXN001855,CUST9366,2025-03-19 03:27:02,CD,SZ,13443.47,USD,Mitchell LLC
TXN001856,CUST6655,2025-08-18 10:46:48,JP,SC,2819.95,USD,Morris-Barnes
TXN001857,CUST9671,2025-07-26 00:39:14,PY,TN,10981.54,USD,"Kim, Harris and Rivera"
TXN001858,CUST8816,2025-01-06 08:06:08,PW,PY,6324.65,USD,Campbell Group
TXN001859,CUST6817,2025-07-24 22:07:05,MY,VE,5074.16,USD,Thompson-Miller
TXN001860,CUST6603,2025-01-12 13:12:01,CY,CL,4360.53,USD,Jones-Hall
TXN001861,CUST6811,2025-03-08 21:40:21,BF,SG,17830.7,USD,Brown Group
TXN001862,CUST7420,2025-08-29 01:50:38,GT,TV,16074.72,USD,Bailey Inc
TXN001863,CUST5634,2025-08-01 08:20:46,PY,BR,6425.56,USD,"Foley, Jacobs and Levine"
TXN001864,CUST8310,2025-01-19 19:04:42,FR,TO,14355.21,USD,Evans and Sons
TXN001865,CUST3623,2025-04-21 05:10:51,NE,GR,10713.34,USD,Thompson Inc
TXN001866,CUST1019,2025-05-19 17:35:42,IQ,PY,440.0,USD,"Bradley, Sanders and Hampton"
TXN001867,CUST1063,2025-05-23 10:50:31,MW,VN,3760.02,USD,"Sanchez, Miller and Doyle"
TXN001868,CUST8172,2025-07-30 16:35:08,TZ,FM,17597.83,USD,"Cook, Thompson and Williams"
TXN001869,CUST5474,2025-07-16 13:22:20,KE,NO,1317.13,USD,Townsend-Reed
TXN001870,CUST5019,2025-09-10 16:11:14,GE,PS,9538.29,USD,Lyons LLC
TXN001871,CUST8246,2025-05-18 15:48:38,AM,BZ,14787.64,USD,"Schroeder, Wilson and Hopkins"
TXN001872,CUST5966,2025-07-02 10:51:32,GH,LS,15897.79,USD,"Baker, Carter and Little"
TXN001873,CUST6542,2025-06-18 04:26:54,AL,NZ,14670.69,USD,"Wilson, Williams and Harris"
TXN001874,CUST9880,2025-08-20 05:28:06,CI,MU,1060.68,USD,Moore-Ferguson
TXN001875,CUST9539,2025-06-27 10:33:53,MX,MH,12423.35,USD,Stark Group
TXN001876,CUST4917,2025-04-24 21:06:27,BS,TO,12814.5,USD,Rios LLC
TXN001877,CUST6004,2025-05-27 10:51:14,NO,FM,13285.78,USD,Parker-Harris
TXN001878,CUST2826,2025-04-16 16:26:35,AR,SN,19669.06,USD,Hatfield Ltd
TXN001879,CUST6571,2025-03-04 11:55:45,BT,EG,4875.12,USD,"Harris, Ford and Jackson"
TXN001880,CUST7305,2025-08-12 21:28:52,AR,BH,13999.27,USD,Leonard PLC
TXN001881,CUST1574,2025-08-12 08:38:09,IN,CA,6086.42,USD,Short-Day
TXN001882,CUST1204,2025-07-16 13:59:29,SN,LT,7168.53,USD,Knapp Ltd
TXN001883,CUST9865,2025-05-28 18:49:02,PG,KM,14452.22,USD,"Bean, Henson and Rivera"
TXN001884,CUST9060,2025-04-25 22:24:08,FR,FJ,14965.97,USD,Williams and Sons
TXN001885,CUST4704,2025-07-10 08:55:08,ZM,PH,2268.73,USD,Walker Inc
TXN001886,CUST9285,2025-07-13 14:58:56,MY,AM,18978.24,USD,"Sutton, Hale and Harris"
TXN001887,CUST7961,2025-05-27 09:44:39,HR,SE,15709.96,USD,Nunez-Bailey
TXN001888,CUST3042,2025-08-21 10:35:05,VC,SY,15119.23,USD,"Mccullough, Suarez and Jones"
TXN001889,CUST1660,2025-06-08 23:08:09,CF,HT,15110.84,USD,"Shaffer, Snyder and Peters"
TXN001890,CUST3695,2025-08-24 07:05:14,AD,KP,4764.33,USD,"Shaw, Galvan and Richardson"
TXN001891,CUST1335,2025-08-19 05:09:03,EE,IR,16365.34,USD,Gray Inc
TXN001892,CUST7961,2025-03-29 15:03:16,BZ,VU,10509.06,USD,"Vargas, Townsend and Norton"
TXN001893,CUST6655,2025-05-15 19:50:29,KE,NI,6302.33,USD,"Sweeney, Smith and Gonzalez"
TXN001894,CUST8708,2025-04-13 17:39:56,BR,LK,243.33,USD,Collins Inc
TXN001895,CUST3602,2025-08-15 02:27:27,KI,BO,18289.3,USD,"Pace, Owens and Vargas"
TXN001896,CUST4490,2025-01-20 00:33:02,DK,ZM,2039.39,USD,"Vasquez, Beck and Bell"
TXN001897,CUST6072,2025-06-13 23:24:20,KR,CV,11276.19,USD,Marshall-Black
TXN001898,CUST2745,2025-07-18 00:21:34,CM,SY,18728.92,USD,"Aguilar, Garner and Liu"
TXN001899,CUST5493,2025-08-23 07:50:35,NP,HR,9278.96,USD,"Thomas, Wu and Brown"
TXN001900,CUST9554,2025-02-18 16:09:22,PT,TN,8465.74,USD,Dodson and Sons
TXN001901,CUST2602,2025-01-03 01:50:08,NZ,GY,10242.86,USD,Harris Inc
TXN001902,CUST7461,2025-06-13 02:10:09,MG,CU,988.29,USD,"Hopkins, Nichols and Alexander"
TXN001903,CUST1506,2025-05-16 16:45:07,GD,HU,8373.59,USD,Strickland Ltd
TXN001904,CUST9242,2025-04-10 17:06:24,BR,CY,7666.08,USD,Foster and Sons
TXN001905,CUST7679,2025-06-14 12:57:25,LK,CU,3200.27,USD,Gilbert-Myers
TXN001906,CUST5709,2025-06-02 07:11:44,DJ,DO,10995.1,USD,Ross-Davis
TXN001907,CUST4790,2025-05-07 17:59:53,SB,TG,4344.4,USD,Kirk Ltd
TXN001908,CUST7306,2025-08-19 08:18:32,JP,SR,2927.75,USD,Thompson-Hill
TXN001909,CUST1338,2025-03-30 17:00:09,CD,SK,1950.14,USD,Heath-Harris
TXN001910,CUST2746,2025-04-02 05:15:48,RW,BF,8224.39,USD,Johnson-Love
TXN001911,CUST8222,2025-06-08 22:19:38,PA,MT,18134.54,USD,Martinez-Haynes
TXN001912,CUST4523,2025-06-04 02:23:00,GT,MA,13839.08,USD,Landry Ltd
TXN001913,CUST7966,2025-01-27 06:14:18,GT,LK,1818.01,USD,Rodriguez LLC
TXN001914,CUST9377,2025-07-12 06:49:04,PK,BB,7998.44,USD,Johnson-Mccormick
TXN001915,CUST4490,2025-01-07 02:39:43,IN,EE,13272.55,USD,Costa-Robinson
TXN001916,CUST1974,2025-07-06 16:31:21,AR,MV,8440.79,USD,Mcdonald-Miller
TXN001917,CUST9802,2025-04-01 12:08:30,ME,TR,8454.51,USD,Nicholson and Sons
TXN001918,CUST8952,2025-06-11 03:39:59,GD,IE,18545.3,USD,Perez-Moore
TXN001919,CUST8765,2025-05-04 06:12:51,SZ,HT,17314.08,USD,"Arnold, Bush and Manning"
TXN001920,CUST5071,2025-06-13 14:30:35,ID,LB,1870.8,USD,"Fitzpatrick, Mcdonald and Paul"
TXN001921,CUST8575,2025-01-28 14:33:09,PA,CV,9528.82,USD,Hess-Peterson
TXN001922,CUST1976,2025-09-01 20:13:33,KE,CG,13112.37,USD,Faulkner-Rodriguez
TXN001923,CUST7568,2025-02-10 16:17:08,NA,BR,5915.88,USD,Romero-Arnold
TXN001924,CUST5473,2025-06-29 15:33:43,TR,LT,15222.84,USD,"Johnson, Guzman and Smith"
TXN001925,CUST3127,2025-04-14 15:11:46,SM,BY,18534.07,USD,"Gates, Sharp and Keller"
TXN001926,CUST8172,2025-06-09 07:03:39,AG,KI,3748.69,USD,Harrison-Navarro
TXN001927,CUST7679,2025-02-05 01:21:32,TM,US,16035.62,USD,Andrews Ltd
TXN001928,CUST3647,2025-03-04 18:10:35,BD,IN,17047.15,USD,Russell-Taylor
TXN001929,CUST4917,2025-05-23 21:46:32,BZ,KP,5724.8,USD,"Berg, Brown and Gardner"
TXN001930,CUST9242,2025-03-19 11:10:37,GB,DE,14756.78,USD,"Howell, Marshall and Jimenez"
TXN001931,CUST2869,2025-07-27 02:15:54,MT,TL,13389.55,USD,Barton-Tran
TXN001932,CUST2005,2025-01-08 16:08:57,SA,MG,12288.11,USD,Moore-Day
TXN001933,CUST1744,2025-02-09 14:55:33,SR,LC,19193.25,USD,Meyer-Buchanan
TXN001934,CUST1190,2025-01-28 00:50:49,VU,KZ,10625.34,USD,"Ingram, Floyd and Rogers"
TXN001935,CUST3538,2025-03-20 19:06:12,VC,DE,3488.76,USD,Johnson and Sons
TXN001936,CUST7533,2025-06-26 19:25:31,BR,TV,11842.08,USD,"Gonzalez, Lara and Harris"
TXN001937,CUST5168,2025-06-19 00:19:31,TR,SR,19326.64,USD,"Miller, Dunn and Diaz"
TXN001938,CUST8719,2025-02-16 11:49:38,GY,KI,12848.17,USD,"Mcintyre, Lambert and Norton"
